260.11694,84.51714,83.61832,2121.0
262.21915,90.28928,84.7878,2130.0
263.29932,95.83314,85.66492,2133.0
265.15787,101.78456,86.8344,2142.0
266.88776,107.82969,88.00389,2201.0
267.60608,113.59205,88.881,2204.0
268.20377,119.41199,89.75813,2212.0
270.4124,126.0954,91.21998,2222.0
273.3277,133.3108,92.97421,2233.0
275.21982,140.23154,94.43607,2243.0
279.48547,148.60506,96.77505,2311.0
278.52222,154.38734,97.35979,2313.0
278.2699,160.65921,98.2369,2321.0
285.2602,171.4016,101.74536,2343.0
289.5243,180.91489,104.37671,2412.0
289.53088,188.02356,105.5462,2421.0
291.755,196.79129,107.5928,2433.0
292.97626,205.1442,109.34703,2444.0
297.08807,215.84708,112.27074,3014.0
303.20435,228.4809,116.07158,3042.0
301.43137,235.50398,116.94869,3100.0
303.96402,246.14526,119.58004,3114.0
307.6802,258.17435,122.79613,3140.0
308.90146,268.5239,125.1351,3203.0
312.69608,281.55283,128.64357,3230.0
316.82687,295.4458,132.4444,3303.0
319.87723,308.9019,135.95285,3330.0
325.933,325.933,140.92317,3412.0
330.15958,341.89035,145.30875,3442.0
331.3167,355.2937,148.52484,4013.0
337.8634,375.2353,154.37227,4103.0
330.63574,380.35297,154.07991,4102.0
319.64444,380.9374,152.03331,4040.0
315.35474,389.43076,153.20279,4044.0
301.4451,385.83215,149.69434,4022.0
292.36346,387.97934,148.52484,4013.0
286.6719,394.57007,149.10959,4020.0
275.35397,393.24622,146.77061,4002.0
267.37936,396.4063,146.18587,4000.0
257.81625,397.0022,144.72401,3440.0
250.34161,400.63022,144.43164,3434.0
241.34132,401.65945,143.26215,3430.0
233.33838,404.15387,142.67741,3423.0
225.32208,406.49185,142.09267,3421.0
217.29562,408.6736,141.50792,3414.0
209.69598,411.55167,141.21555,3413.0
201.22386,412.5701,140.33844,3410.0
196.41783,421.2193,142.09267,3421.0
185.53589,416.7205,139.46132,3402.0
177.86124,419.01477,139.16895,3401.0
169.80486,420.28174,138.5842,3344.0
162.10133,422.28845,138.29182,3343.0
154.05254,423.25592,137.70709,3341.0
146.3309,424.97583,137.41472,3340.0
138.89175,427.46494,137.41472,3340.0
131.41034,429.82382,137.41472,3340.0
123.88886,432.0518,137.41472,3340.0
116.32964,434.14813,137.41472,3340.0
108.96633,437.04016,137.70709,3341.0
101.32233,438.8753,137.70709,3341.0
93.64745,440.57678,137.70709,3341.0
86.674,445.899,138.87657,3400.0
78.38059,444.51843,137.99947,3342.0
70.61073,445.81866,137.99947,3342.0
59.49207,423.30814,130.69017,3242.0
46.38459,377.77228,116.36395,3043.0
35.28627,335.7263,103.20722,2403.0
26.42115,301.99503,92.68184,2232.0
19.67899,281.4227,86.24966,2140.0
13.56331,258.8034,79.23274,2041.0
8.47713,242.75343,74.26242,2004.0
3.95547,226.60971,69.2921,1422.0
0.0,210.38704,64.32178,1340.0
-1.38525,79.36121,24.26685,313.0
-2.46972,70.72344,21.63551,244.0
-3.60354,68.75958,21.05076,242.0
-4.80301,68.68622,21.05076,242.0
-6.33441,72.4026,22.22025,301.0
-12.79501,121.73645,37.42358,1003.0
-17.01546,138.57979,42.68627,1041.0
-18.76596,133.52672,41.22441,1031.0
-20.19587,127.51169,39.47018,1020.0
-21.58788,122.43092,38.00833,1010.0
-23.17389,119.21931,37.13121,1002.0
-23.06392,108.50723,33.91512,431.0
-24.95412,108.08819,33.91512,431.0
-16.65728,66.80869,21.05076,242.0
-17.07818,63.73664,20.17365,234.0
-18.18794,63.42888,20.17365,234.0
-19.29216,63.1018,20.17365,234.0
-21.57255,66.39349,21.34314,243.0
-28.95484,84.09097,27.19057,333.0
-30.09094,82.67419,26.8982,332.0
-30.5011,79.45808,26.02108,324.0
-30.45024,75.36697,24.8516,320.0
-30.63996,72.18322,23.97448,312.0
-30.72817,69.0166,23.09737,304.0
-31.52384,67.6031,22.80499,303.0
-31.86045,65.32359,22.22025,301.0
-32.99565,64.75761,22.22025,301.0
-41.30413,77.68176,26.8982,332.0
-33.84468,61.05742,21.34314,243.0
-32.03621,55.48834,19.58891,232.0
-38.4176,63.93763,22.80499,303.0
-36.99379,59.20245,21.34314,243.0
-37.50055,57.74577,21.05076,242.0
-35.29408,52.32563,19.29653,231.0
-35.10489,50.13498,18.71179,224.0
-36.53662,50.28834,19.00416,230.0
-37.40871,49.64303,19.00416,230.0
-38.2694,48.9826,19.00416,230.0
-36.71115,45.33449,17.83468,221.0
-38.11145,45.41946,18.12705,222.0
-38.27094,44.02567,17.83468,221.0
-34.55421,38.37634,15.78807,204.0
-34.56651,37.06804,15.4957,203.0
-36.53678,37.83494,16.08045,210.0
-33.13427,33.13427,14.32621,144.0
-36.45913,35.20817,15.4957,203.0
-33.57106,31.30552,14.03384,143.0
-34.82297,31.35475,14.32621,144.0
-36.08662,31.36962,14.61859,200.0
-34.43088,28.89094,13.74147,142.0
-32.70029,26.48017,12.86436,134.0
-32.40387,25.31668,12.57198,133.0
-35.89573,27.04937,13.74147,142.0
-33.26767,24.17038,12.57198,133.0
-42.30138,29.61975,15.78807,204.0
-34.88375,23.52939,12.86436,134.0
-34.48706,22.39616,12.57198,133.0
-31.6287,19.76381,11.4025,124.0
-36.06738,21.67147,12.86436,134.0
-35.61192,20.56055,12.57198,133.0
-37.63813,20.86316,13.15673,140.0
-35.46341,18.85623,12.27961,132.0
-33.23088,16.93198,11.4025,124.0
-42.11653,20.5416,14.32621,144.0
-33.80155,15.76192,11.4025,124.0
-34.94511,15.55857,11.69487,130.0
-43.13388,18.30924,14.32621,144.0
-35.46681,14.32952,11.69487,130.0
-34.81871,13.36565,11.4025,124.0
-38.6412,14.06425,12.57198,133.0
-36.16816,12.4537,11.69487,130.0
-40.92749,13.29815,13.15673,140.0
-46.64046,14.25942,14.91096,201.0
-46.88221,13.44326,14.91096,201.0
-46.18597,12.37549,14.61859,200.0
-44.53912,11.10485,14.03384,143.0
-45.65794,10.54097,14.32621,144.0
-44.89954,9.54369,14.03384,143.0
-48.81421,9.48852,15.20333,202.0
-45.20527,7.97091,14.03384,143.0
-45.33749,7.18075,14.03384,143.0
-55.87289,7.85242,17.24993,214.0
-45.56048,5.59412,14.03384,143.0
-49.45543,5.19798,15.20333,202.0
-49.53862,4.33407,15.20333,202.0
-48.65274,3.40213,14.91096,201.0
-47.74971,2.50246,14.61859,200.0
-49.69756,1.73548,15.20333,202.0
-54.50107,0.95132,16.66519,212.0
-48.77154,0.0,14.91096,201.0
-53.25917,0.0,17.30495,211.0
-52.30014,0.9129,16.99593,210.0
-63.68197,2.22382,20.70413,232.0
-51.28667,2.68782,16.68691,204.0
-51.23195,3.58249,16.68691,204.0
-62.53087,5.47074,20.39512,231.0
-48.23817,5.07004,15.75986,201.0
-47.19838,5.79523,15.45085,200.0
-47.09005,6.61807,15.45085,200.0
-46.02803,7.29012,15.14183,144.0
-45.89378,8.09231,15.14183,144.0
-45.74556,8.89204,15.14183,144.0
-45.58341,9.68905,15.14183,144.0
-45.40737,10.48312,15.14183,144.0
-44.29469,11.04391,14.83281,143.0
-44.0952,11.81527,14.83281,143.0
-43.88228,12.58304,14.83281,143.0
-43.65599,13.34698,14.83281,143.0
-40.70288,13.22517,13.90576,140.0
-46.76056,16.10095,16.06888,202.0
-42.89764,15.61346,14.83281,143.0
-47.05805,18.06389,16.3779,203.0
-38.79939,15.67597,13.59674,134.0
-34.14264,14.49269,12.05166,124.0
-36.491,16.24684,12.97871,132.0
-33.61605,15.67542,12.05166,124.0
-33.33735,16.25971,12.05166,124.0
-33.04851,16.83905,12.05166,124.0
-33.58932,17.85976,12.36068,130.0
-35.76795,19.8265,13.28773,133.0
-35.41648,20.44772,13.28773,133.0
-30.97815,18.61355,11.74264,123.0
-33.87475,21.16729,12.97871,132.0
-33.50017,21.75527,12.97871,132.0
-34.69231,23.40026,13.59674,134.0
-30.38334,21.27464,12.05166,124.0
-30.77684,22.36068,12.36068,130.0
-36.45828,27.47328,14.83281,143.0
-32.97548,25.76327,13.59674,134.0
-31.78172,25.73633,13.28773,133.0
-34.97048,29.34371,14.83281,143.0
-27.27532,23.71007,11.74264,123.0
-33.21832,29.90991,14.5238,142.0
-29.21347,27.242,12.97871,132.0
-30.10184,29.06901,13.59674,134.0
-29.58994,29.58994,13.59674,134.0
-31.71165,32.83838,14.83281,143.0
-34.37681,36.86461,16.3779,203.0
-31.81905,35.33864,15.45085,200.0
-29.94956,34.45303,14.83281,143.0
-28.73239,34.24192,14.5238,142.0
-30.52448,37.6946,15.75986,201.0
-33.37514,42.71824,17.61397,212.0
-33.76925,44.8133,18.232,214.0
-34.65906,47.70409,19.15905,222.0
-33.82122,48.30171,19.15905,222.0
-33.50492,49.67308,19.46807,223.0
-30.56097,47.05976,18.232,214.0
-34.77484,55.65137,21.32217,234.0
-30.85931,51.35852,19.46807,223.0
-31.38486,54.36018,20.39512,231.0
-29.04812,52.40421,19.46807,223.0
-29.02211,54.58265,20.0861,230.0
-31.51926,61.86002,22.55824,243.0
-24.59803,50.43343,18.232,214.0
-28.13537,60.3365,21.63119,240.0
-30.55953,68.63784,24.41234,304.0
-26.75574,63.03255,22.24922,242.0
-26.00786,64.37171,22.55824,243.0
-25.90294,67.47947,23.48529,301.0
-24.39604,67.02756,23.17627,300.0
-23.84179,69.24161,23.7943,302.0
-23.51141,72.36068,24.72135,310.0
-23.35721,76.39799,25.95742,314.0
-23.06891,80.45085,27.19349,323.0
-22.39979,83.59715,28.12054,331.0
-21.39757,85.82097,28.73857,333.0
-20.32441,88.0347,29.35661,340.0
-19.97131,93.95764,31.21071,401.0
-19.41731,99.89337,33.06481,412.0
-17.83612,101.15365,33.37383,413.0
-16.66314,105.20692,34.6099,422.0
-13.36851,95.12189,31.21071,401.0
-14.37217,117.05197,38.3181,444.0
-12.62538,120.12251,39.24515,1002.0
-11.02438,126.00919,41.09925,1013.0
-9.15525,130.92609,42.64434,1023.0
-6.47068,123.46791,40.1722,1010.0
-3.15318,90.29533,29.35661,340.0
-1.21167,69.41655,22.55824,243.0
0.0,60.86762,19.77708,224.0
1.12868,64.66199,21.01315,233.0
2.6885,76.98866,25.03037,311.0
4.03173,76.93001,25.03037,311.0
6.50155,92.9765,30.28366,343.0
18.81604,215.06831,70.14684,1402.0
24.25665,230.78656,75.40013,1434.0
31.17833,253.92726,83.12556,2034.0
38.91427,276.88947,90.85098,2134.0
48.20407,304.34857,100.12148,2244.0
58.79313,333.4324,110.01003,2411.0
71.86219,369.69885,122.3707,3041.0
89.77201,422.34424,140.29369,3304.0
100.98021,437.39343,145.85599,3342.0
108.36832,434.64166,145.54698,3341.0
115.93737,432.68417,145.54698,3341.0
123.20896,429.6807,145.23796,3340.0
130.68916,427.46494,145.23796,3340.0
138.1295,425.11902,145.23796,3340.0
145.2182,421.74432,144.92894,3334.0
152.88182,420.0394,145.23796,3340.0
159.84842,416.41937,144.92894,3334.0
167.44788,414.448,145.23796,3340.0
174.65549,411.4625,145.23796,3340.0
182.58351,410.08936,145.85599,3342.0
189.71281,406.84036,145.85599,3342.0
197.20114,404.32227,146.16501,3343.0
205.091,402.5139,146.78304,3400.0
212.53114,399.71295,147.09206,3401.0
219.93578,396.77472,147.40108,3402.0
227.77806,394.52313,148.0191,3404.0
236.0982,392.93344,148.94617,3412.0
242.41595,387.94653,148.63715,3411.0
249.66757,384.45435,148.94617,3412.0
258.9983,383.98083,150.49124,3422.0
266.20578,380.1812,150.80026,3423.0
275.03635,378.55508,152.03633,3432.0
282.17355,374.4569,152.34535,3433.0
289.8368,370.97418,152.96338,3440.0
302.8507,373.98956,156.36256,4011.0
307.49768,366.46143,155.43552,4003.0
316.34222,363.91016,156.67159,4012.0
327.73627,363.98795,159.14372,4030.0
332.09293,356.12607,158.21667,4022.0
340.9002,353.01257,159.45274,4031.0
349.02673,349.02673,160.37979,4034.0
356.43317,344.20358,160.99782,4041.0
357.5172,333.39014,158.8347,4024.0
351.26605,316.2814,153.58142,3442.0
346.68365,301.36743,149.25517,3413.0
339.50504,284.87854,144.00189,3331.0
335.5558,271.72778,140.29369,3304.0
330.50427,258.21823,136.27647,3231.0
327.36496,246.68723,133.1863,3211.0
323.9262,235.34613,130.09613,3141.0
318.6355,223.111,126.38792,3114.0
314.59616,212.19785,123.29775,3044.0
311.87064,202.53116,120.82562,3031.0
307.29236,192.01762,117.73545,3011.0
303.25983,182.21687,114.9543,2442.0
302.27554,174.51889,113.40921,2432.0
299.4526,165.98926,111.24609,2420.0
297.2655,158.05888,109.39199,2404.0
292.35214,148.96089,106.61084,2340.0
294.90738,143.83592,106.61084,2340.0
287.02933,133.844,102.90264,2313.0
284.97736,126.88007,101.35755,2303.0
280.14468,118.91438,98.88541,2240.0
277.76834,112.22573,97.34033,2230.0
275.2452,105.65673,95.79525,2220.0
274.36615,99.86114,94.86819,2212.0
271.57098,93.50937,93.32311,2202.0
269.54355,87.58002,92.08704,2143.0
270.12146,82.58446,91.77803,2142.0
266.03635,76.28469,89.92393,2131.0
264.57123,70.89167,88.99688,2123.0
262.99973,65.57319,88.06982,2120.0
265.03076,61.18719,88.37885,2121.0
270.70966,57.54109,89.92393,2131.0
261.40323,50.81165,86.52474,2110.0
260.37698,45.91152,85.90671,2103.0
259.2599,41.06273,85.28867,2101.0
257.11163,36.1347,84.36163,2043.0
255.8152,31.41014,83.74359,2041.0
255.37857,26.84138,83.43457,2040.0
254.86067,22.29745,83.12556,2034.0
252.36479,17.64706,82.1985,2031.0
249.78508,13.0907,81.27145,2023.0
248.07454,8.66294,80.65342,2021.0
251.04068,4.38194,81.58047,2024.0
244.42152,-2.0E-5,79.41735,2012.0
242.05276,-2.0E-5,83.34544,2011.0
256.1965,4.47194,88.22896,2041.0
240.96036,8.41451,83.01987,2010.0
241.72104,12.66809,83.34544,2011.0
244.29277,17.08261,84.32214,2014.0
244.89935,21.42595,84.64771,2020.0
248.24948,26.09208,85.94998,2024.0
250.57172,30.76632,86.92669,2032.0
251.86923,35.39793,87.57782,2034.0
251.2131,39.78824,87.57782,2034.0
253.2739,44.65905,88.55453,2042.0
255.24036,49.6137,89.53123,2100.0
264.50903,56.22311,93.11248,2121.0
257.0385,59.34203,90.8335,2104.0
257.79858,64.27639,91.48464,2111.0
260.29074,69.74472,92.78691,2120.0
263.57834,75.57987,94.41475,2130.0
261.3149,79.89203,94.08919,2124.0
260.78006,84.73259,94.41475,2130.0
262.8376,90.50222,95.71703,2134.0
262.99506,95.7224,96.36816,2141.0
263.9326,101.31422,97.34486,2144.0
264.7542,106.96767,98.32157,2202.0
270.68024,114.89695,101.25169,2221.0
266.90625,118.83429,100.60055,2214.0
269.0763,125.47235,102.22839,2224.0
279.59293,136.36656,107.11191,2304.0
272.95807,139.07912,105.48407,2244.0
276.33316,146.92894,107.76305,2311.0
279.5156,154.93799,110.04202,2323.0
277.5878,160.26541,110.36759,2324.0
285.2846,171.41626,114.59998,2402.0
287.86243,179.87645,116.87895,2414.0
289.4372,187.9627,118.83236,2430.0
291.5998,196.68658,121.11134,2442.0
293.5444,205.542,123.39031,3004.0
297.56192,216.19135,126.646,3024.0
300.5396,226.47289,129.57611,3043.0
302.502,236.34045,132.18065,3111.0
304.94446,246.9392,135.11076,3130.0
308.55576,258.90903,138.69202,3201.0
311.8397,271.07806,142.27327,3222.0
315.4931,284.0713,146.18008,3244.0
318.09393,296.62735,149.76134,3320.0
321.03036,310.01547,153.66815,3342.0
324.93115,324.93115,158.2261,3421.0
327.74936,339.39447,162.45848,3444.0
322.42105,345.75427,162.78406,4000.0
316.9704,352.03125,163.10962,4001.0
311.39862,358.22318,163.4352,4002.0
303.88382,362.15463,162.78406,4000.0
303.46738,374.75107,166.03973,4020.0
291.0597,372.53943,162.78406,4000.0
284.51367,377.56235,162.78406,4000.0
278.43668,383.23526,163.10962,4001.0
271.1636,387.26172,162.78406,4000.0
264.36362,391.93524,162.78406,4000.0
255.93826,394.11038,161.80736,3442.0
249.02115,398.51706,161.80736,3442.0
241.5411,401.99194,161.48178,3441.0
233.07036,403.68964,160.50508,3433.0
225.07265,406.0419,159.85394,3431.0
216.62033,407.40356,158.87724,3423.0
208.61859,409.43716,158.2261,3421.0
200.61221,411.316,157.57497,3414.0
192.60406,413.04065,156.92383,3412.0
184.98154,415.4754,156.59827,3411.0
177.33292,417.77014,156.27269,3410.0
169.30641,419.04807,155.62155,3403.0
162.30606,422.82175,155.94713,3404.0
154.25531,423.813,155.29599,3402.0
146.21959,424.65256,154.64485,3400.0
139.37045,428.93826,155.29599,3402.0
131.58682,430.40106,154.97041,3401.0
124.05524,432.63202,154.97041,3401.0
116.48587,434.7312,154.97041,3401.0
108.88101,436.69794,154.97041,3401.0
101.45569,439.45294,155.29599,3402.0
93.77071,441.15668,155.29599,3402.0
86.23764,443.65414,155.62155,3403.0
78.64585,446.0228,155.94713,3404.0
70.25805,443.5919,154.64485,3400.0
11.44839,81.45956,28.32442,322.0
9.79452,79.77002,27.67329,320.0
8.49969,80.86915,27.99886,321.0
6.83981,78.17941,27.02215,313.0
5.60626,80.1733,27.67329,320.0
4.10722,78.37049,27.02215,313.0
2.77184,79.37518,27.34772,314.0
1.38613,79.41147,27.34772,314.0
0.0,76.58701,26.37102,311.0
-1.33663,76.57534,26.37102,311.0
-2.77184,79.37518,27.34772,314.0
-3.8598,73.64938,25.39431,303.0
-4.88075,69.79794,24.09204,244.0
-6.675,76.29557,26.37102,311.0
-9.09269,86.51118,29.95227,332.0
-12.56004,102.29332,35.48692,414.0
-16.44884,117.03961,40.69601,1000.0
-19.82017,125.13961,43.62613,1014.0
-21.1802,120.11887,41.99829,1004.0
-23.27334,119.73093,41.99829,1004.0
-23.39354,110.05795,38.7426,434.0
-24.67266,106.86906,37.7659,431.0
-25.39032,101.83502,36.13806,421.0
-26.42957,98.63649,35.16135,413.0
-27.88637,97.25131,34.83579,412.0
-28.47362,93.133,33.53352,403.0
-28.63377,88.12568,31.90567,343.0
-29.55175,85.82452,31.25454,341.0
-29.75155,81.74171,29.95227,332.0
-30.49592,79.44459,29.30113,330.0
-30.81519,76.27025,28.32442,322.0
-30.66382,72.23942,27.02215,313.0
-31.53532,70.82948,26.69658,312.0
-31.56788,67.69754,25.71988,304.0
-33.98802,69.68577,26.69658,312.0
-33.05275,64.86967,25.06874,302.0
-34.17985,64.28294,25.06874,302.0
-39.4221,71.11935,27.99886,321.0
-31.67487,54.86249,21.81306,232.0
-33.11451,55.1118,22.13863,233.0
-37.57864,60.13839,24.41761,300.0
-37.07758,57.09446,23.4409,242.0
-36.48218,54.08706,22.4642,234.0
-38.50523,54.99117,23.11534,241.0
-38.34757,52.7809,22.4642,234.0
-38.69386,51.34848,22.13863,233.0
-40.74836,52.15552,22.78977,240.0
-38.08219,47.02758,20.83636,224.0
-38.28936,45.63148,20.51079,223.0
-37.21896,42.81552,19.53409,220.0
-36.69518,40.75412,18.88295,213.0
-39.33537,42.18202,19.85966,221.0
-33.49743,34.68761,16.60397,201.0
-34.09771,34.09771,16.60397,201.0
-38.7685,37.43831,18.55738,212.0
-37.34146,34.82148,17.58068,204.0
-31.61958,28.47039,14.65057,140.0
-34.966,30.39548,15.95284,144.0
-36.93977,30.99615,16.60397,201.0
-35.27069,28.56164,15.62727,143.0
-33.52855,26.19537,14.65057,140.0
-35.49086,26.74428,15.3017,142.0
-34.42233,25.00928,14.65057,140.0
-34.07903,23.8624,14.325,134.0
-34.4903,23.264,14.325,134.0
-31.71914,20.59865,13.02272,130.0
-35.28119,22.04613,14.325,134.0
-34.85011,20.94006,13.99943,133.0
-39.30447,22.69245,15.62727,143.0
-36.38665,20.16945,14.325,134.0
-35.89827,19.08745,13.99943,133.0
-37.91085,19.31654,14.65057,140.0
-36.54254,17.82299,13.99943,133.0
-36.84803,17.18252,13.99943,133.0
-36.27852,16.15224,13.67386,132.0
-36.55489,15.51663,13.67386,132.0
-36.82012,14.8763,13.67386,132.0
-34.42599,13.2149,12.69716,124.0
-33.76288,12.28868,12.37159,123.0
-35.76022,12.31323,13.02272,130.0
-37.76815,12.27162,13.67386,132.0
-52.44383,16.03369,18.88295,213.0
-47.26232,13.55225,16.92954,202.0
-47.49164,12.72535,16.92954,202.0
-48.62393,12.12331,17.25511,203.0
-56.19839,12.97442,19.85966,221.0
-46.24284,9.82922,16.27841,200.0
-46.40734,9.02067,16.27841,200.0
-47.48886,8.37357,16.60397,201.0
-47.62776,7.5435,16.60397,201.0
-47.75216,6.71113,16.60397,201.0
-48.80048,5.99195,16.92954,202.0
-49.83796,5.23818,17.25511,203.0
-48.03795,4.20278,16.60397,201.0
-51.87685,3.62758,17.90625,210.0
-50.98803,2.67217,17.58068,204.0
-51.0269,1.7819,17.58068,204.0
-51.9956,0.90759,17.90625,210.0
-52.00352,0.0,17.90625,210.0
-59.20063,0.0,21.54727,223.0
-52.61477,0.91839,19.15313,211.0
-51.65161,1.80371,18.81111,210.0
-53.48907,2.80324,19.49515,212.0
-51.5572,3.60523,18.81111,210.0
-49.61419,4.34068,18.12707,203.0
-51.39997,5.40235,18.81111,210.0
-51.29786,6.29858,18.81111,210.0
-48.38848,6.80056,17.78505,202.0
-49.19054,7.79102,18.12707,203.0
-49.04708,8.64832,18.12707,203.0
-57.19053,11.11671,21.20525,222.0
-48.71538,10.35477,18.12707,203.0
-47.61163,10.99201,17.78505,202.0
-50.14788,12.50327,18.81111,210.0
-48.10669,12.89015,18.12707,203.0
-47.8744,13.72776,18.12707,203.0
-46.72889,14.28646,17.78505,202.0
-45.57874,14.80943,17.44303,201.0
-47.09033,16.2145,18.12707,203.0
-47.6832,17.35526,18.46909,204.0
-42.10938,16.16427,16.41697,143.0
-29.62311,11.96851,11.62868,114.0
-32.00469,13.58519,12.65474,122.0
-29.18737,12.99505,11.62868,114.0
-35.76933,16.67951,14.36485,132.0
-37.16197,18.1251,15.04889,134.0
-35.16544,17.91768,14.36485,132.0
-35.67707,18.96984,14.70687,133.0
-36.98432,20.50074,15.39091,140.0
-34.9933,20.20339,14.70687,133.0
-34.63537,20.81103,14.70687,133.0
-38.25142,23.90214,16.41697,143.0
-33.09989,21.49532,14.36485,132.0
-33.49874,22.59519,14.70687,133.0
-36.94806,25.87131,16.41697,143.0
-34.21023,24.85519,15.39091,140.0
-36.02265,27.14501,16.41697,143.0
-35.54342,27.76956,16.41697,143.0
-32.86253,26.61155,15.39091,140.0
-34.55262,28.99309,16.41697,143.0
-34.04136,29.5917,16.41697,143.0
-34.91639,31.43886,17.10101,200.0
-32.30064,30.12083,16.07495,142.0
-30.41812,29.37444,15.39091,140.0
-34.55208,34.55208,17.78505,202.0
-35.24933,36.50175,18.46909,204.0
-32.04344,34.36238,17.10101,200.0
-34.58274,38.40802,18.81111,210.0
-30.82469,35.45975,17.10101,200.0
-32.61723,38.8717,18.46909,204.0
-32.52523,40.16531,18.81111,210.0
-32.39782,41.46732,19.15313,211.0
-35.62783,47.27973,21.54727,223.0
-33.69259,46.37386,20.86323,221.0
-33.95609,48.49432,21.54727,223.0
-34.68098,51.41667,22.57333,231.0
-33.77836,52.01411,22.57333,231.0
-35.35525,56.58022,24.28343,241.0
-33.39445,55.57769,23.59939,234.0
-32.88924,56.96584,23.94141,240.0
-33.71233,60.81865,25.30949,244.0
-29.99881,56.41956,23.25737,233.0
-30.28942,59.44633,24.28343,241.0
-25.12798,51.52,20.86323,221.0
-37.33034,80.05517,32.14989,334.0
-27.90114,62.66699,24.96747,243.0
-27.17037,64.00938,25.30949,244.0
-28.51322,70.57269,27.70363,311.0
-25.59344,66.67318,25.99353,301.0
-25.06872,68.87573,26.67757,303.0
-24.78065,71.96825,27.70363,311.0
-24.392,75.07087,28.72969,314.0
-23.90234,78.18103,29.75575,322.0
-23.57031,82.19944,31.12383,331.0
-22.86177,85.3213,32.14989,334.0
-22.05123,88.44263,33.17595,342.0
-20.50433,88.81401,33.17595,342.0
-19.73268,92.83497,34.54403,401.0
-18.64739,95.9325,35.57009,404.0
-17.29665,98.09415,36.25413,411.0
-14.84703,93.74047,34.54403,401.0
-11.37785,80.95764,29.75575,322.0
-9.04706,73.68237,27.01959,304.0
-7.46507,71.02541,25.99353,301.0
-6.22437,71.14487,25.99353,301.0
-4.85068,69.36787,25.30949,244.0
-3.59012,68.50355,24.96747,243.0
-2.42682,69.4949,25.30949,244.0
-1.22999,70.46622,25.65151,300.0
0.0,76.1151,27.70363,311.0
1.32839,76.10351,27.70363,311.0
2.45961,70.43401,25.65151,300.0
3.73766,71.31876,25.99353,301.0
5.44062,77.8045,28.38767,313.0
6.22437,71.14487,25.99353,301.0
7.46508,71.02541,25.99353,301.0
8.7035,70.88431,25.99353,301.0
9.93927,70.72162,25.99353,301.0
11.02502,69.60926,25.65151,300.0
12.23819,69.40624,25.65151,300.0
13.26834,68.25966,25.30949,244.0
14.4576,68.0177,25.30949,244.0
15.85386,68.67063,25.65151,300.0
17.50458,70.20704,26.33555,302.0
17.99756,67.16783,25.30949,244.0
12.43269,43.35794,16.41697,143.0
131.32552,429.54636,163.48561,3403.0
138.22133,425.40158,162.80157,3401.0
145.62456,422.9245,162.80157,3401.0
153.30484,421.2016,163.1436,3402.0
160.29572,417.58463,162.80157,3401.0
167.9112,415.59476,163.1436,3402.0
175.13875,412.601,163.1436,3402.0
185.37057,416.3492,165.87976,3420.0
189.03452,405.38574,162.80157,3401.0
196.49257,402.8695,163.1436,3402.0
204.34688,401.05344,163.82764,3404.0
211.31516,397.426,163.82764,3404.0
218.21896,393.67752,163.82764,3404.0
224.58656,388.99527,163.48561,3403.0
231.8252,385.82196,163.82764,3404.0
239.02142,382.51416,164.16966,3410.0
245.66078,378.28442,164.16966,3410.0
252.75076,374.7185,164.51167,3411.0
258.1741,368.7108,163.82764,3404.0
264.0173,363.38867,163.48561,3403.0
269.7536,357.97507,163.1436,3402.0
275.96002,353.21274,163.1436,3402.0
282.08237,348.3428,163.1436,3402.0
288.7229,344.08655,163.48561,3403.0
294.68402,338.99524,163.48561,3403.0
301.18427,334.49896,163.82764,3404.0
306.3353,328.5044,163.48561,3403.0
313.32733,324.46002,164.16966,3410.0
318.2778,318.2778,163.82764,3404.0
323.784,312.67462,163.82764,3404.0
329.19165,306.97617,163.82764,3404.0
335.1973,301.81302,164.16966,3410.0
338.99524,294.68402,163.48561,3403.0
339.0476,284.49472,161.09148,3341.0
335.928,272.0292,157.32925,3320.0
332.47906,259.7611,153.56703,3244.0
326.45526,246.00172,148.77875,3220.0
321.57617,233.63873,144.67451,3143.0
325.60474,227.99089,144.67451,3143.0
314.73233,212.2897,138.17613,3104.0
312.08466,202.67014,135.43997,3041.0
307.60513,192.21306,132.01976,3021.0
305.27457,183.42744,129.62563,3004.0
301.91895,174.313,126.88947,2441.0
299.16205,165.82819,124.49532,2424.0
297.86206,158.37607,122.78522,2414.0
292.208,148.88745,119.36502,2344.0
286.31607,139.64566,115.94482,2324.0
286.15463,133.43613,114.91876,2321.0
290.15677,129.18608,115.6028,2323.0
281.12228,119.32933,111.15654,2300.0
277.93442,112.29284,109.10442,2234.0
276.34277,106.07805,107.73634,2230.0
273.73688,99.6321,106.02624,2220.0
271.88004,93.61578,104.65816,2211.0
270.79135,87.98545,103.6321,2203.0
268.6911,82.14716,102.26402,2144.0
267.374,76.66826,101.23795,2141.0
265.9483,71.26066,100.21189,2133.0
264.41614,65.92633,99.18584,2130.0
270.10446,62.35855,100.89594,2140.0
263.79837,56.07205,98.15977,2122.0
261.9695,50.92172,97.13371,2114.0
259.11664,45.68929,95.76563,2110.0
258.94644,41.01308,95.42361,2104.0
256.83115,36.09528,94.39755,2101.0
256.4893,31.49291,94.05553,2100.0
255.13075,26.81533,93.37149,2043.0
254.62376,22.27673,93.02947,2042.0
252.16156,17.63285,92.00341,2034.0
